traffic,distance,service_problems,discount,new_items,stale_items,engagement,retention
-1.7276694941206072,1.2991946866202233,0.5755932101208616,0.4011579572800983,0.17205962207217035,-1.4745064023302934,-1.3547122096622974,-0.6052822911155851
-0.390899793755101,2.018072350721853,4.273998064332294,4.148543042640887,1.1272558635472614,0.4250748606399728,0.8186210880435574,3.109986447258499
0.5738058624050577,1.4798183518061807,3.9044111751557127,4.173899059626051,1.826706649733506,0.05234240858438125,1.936248974415522,3.727130196768258
0.3385890509998015,0.597388132903375,0.6660786003204625,1.2307338939512285,0.20807732388203606,0.13419296839465275,0.5077300205509194,1.2652702401313523
-0.01183049447881976,-0.5343317548498108,-1.4606376990846028,-1.343420594888054,-0.295336826182321,-0.16377745701948024,-2.089664205557392,-1.051748108309972
2.392365265937726,1.5519731485230215,6.254654245401145,6.450369853266895,-0.8786598537591086,-0.37817811958763886,1.3623625075244605,3.6430225618057017
0.4129121603087788,-1.2467061237074364,-1.609667276861398,-3.3981717700977296,-0.3702272300384491,-0.3226998079229802,-1.120086636155535,-3.7910187024951005
0.9787360059373466,0.5865457615245343,1.9997209995655967,2.2175123994376946,0.06601592088384661,-1.3530879507310205,3.030375140367881,4.545211528469826
2.2381433384979528,-0.3737031461034308,3.5223091737298433,4.851837321200328,-0.9654224710932561,-0.7308366000401454,0.07577001107439174,1.9160997973458989
-1.2940853231612488,-1.83084777762726,-5.175228624389966,-5.836027173287464,2.0796513790865148,0.7884242743464251,1.3792942648087836,-0.9906560332766512
-1.0387882102049535,0.32351356512285057,-0.6018783737670248,0.24045565431177252,0.09249741782065818,0.4003375957808432,-0.5930784754332332,0.4272773106592085
1.7437122251229307,1.4425607939340839,2.2680893395159565,1.3380865896735732,0.11595152652693017,1.7837774091852983,-1.5096657257090165,-2.48894208854329
-0.7980627352410625,0.049681312635844285,-1.2367202188580495,-0.03869069770671252,-0.04895649359573829,-0.5623102173892679,1.5073438561038819,3.03415763888261
0.02968323030333022,0.4913962616073675,1.3851749135408158,3.4467945089268754,0.19997044485816481,1.2294628449396365,-2.251793210478101,1.2485397352062781
1.0693159694243486,-1.0985291122548608,-0.6919407142218235,0.4333218538976926,0.19614957440424163,1.6651399086050471,-2.0820904709755426,-1.1408974894301473
0.8907063912931708,-0.26181449597107015,2.208168445988384,2.1855772827615443,0.054845119821977976,0.0665850944883602,0.14016082178784578,0.06143870770119636
1.7548861819811095,-1.6487420457171849,-1.5197456814034227,-0.8498489445956966,-0.10931871435797952,-0.13740111433522403,-0.5454977483146659,0.776466142251905
1.4956441370334692,0.17280506844313928,0.2258705790427718,1.6747335914995887,-0.8729436544046233,1.1276862000346886,-1.4265040704455396,-1.5926844201959223
1.0693926697057368,0.36859889525103007,2.5575561675769816,3.532360974906192,0.4346141089395712,1.211093903269666,-0.9583851469354198,1.9355116118214966
-0.7727087142471915,-1.1210862828949772,-1.2844514012171135,-1.754915434085368,-0.7639932424346794,-0.15957199634548216,-1.8090818451437243,-2.9645589179923335
0.7948626677932181,-0.32236066683991393,0.9427762279026877,3.016723739532468,-0.30575831214473587,-0.011462726716615081,-0.4706872947499926,-0.21829435605876157
0.31427199450686705,0.9303348777543144,2.954944404324417,1.5333161902629056,1.38262520285884,1.8058843417491524,-2.19860862595037,-3.3781383341229327
-1.326265459940456,1.5166635805613036,0.9631858858744464,0.46520773985648645,0.7017404997255983,0.2819109565834457,0.5059501915861255,0.4030720169379689
1.4172990464768525,-1.1888254282826303,0.589678081195613,-0.7454480312251759,-0.40294592799845624,-0.8057726130885844,1.1744628787025733,1.7651866302080628
0.8072365345785665,1.605320045101152,4.029228138469148,4.546744195517904,-0.2571035621256505,0.48367055143822785,0.7199553797408484,2.5904693752847754
0.045490080631097156,0.4588106785298318,-0.7963428420196952,-1.2974794527607716,-0.8430903446477136,0.7069881697123208,-0.17276472022476796,-1.5000500892308062
-0.2330920609844135,1.4069985886699399,5.603452294105272,5.499247724469584,0.021128952762889328,-0.08852314585211213,-0.05534204010418503,1.8191115782328018
-1.198301144700787,-0.8061251485710947,-0.7004560042336612,-2.0453534891638263,0.41653802791964556,0.2575464461588401,-0.757252054479481,-2.1897051635802396
0.19952407355863258,-1.325630067655806,-2.3603538184481723,-1.0104392883184656,-0.5761213150829803,-0.9636269951707389,0.12395913289234273,1.4668827529682855
0.46843911944564426,0.6968259448057695,1.9623281786780689,0.8089285710733658,-0.45933801316175515,0.4202765183110805,0.15766945273385846,0.5474287485288563
-0.8311549842432792,0.1170995763050325,-0.6665513860484652,1.12914830958138,-1.384749778177897,-0.642546765229322,-1.3713422378886557,0.9641412203973809
1.1622040490995293,-1.0948474998866204,-1.7536033129117063,-2.2756455872952372,-0.5689755133560306,0.573863395105184,-1.6876327755554201,-2.326695976133349
-1.0972030464830342,0.8902014735737515,0.9628467457732106,-0.08706906915476997,-0.04306936972805222,0.5006004328894083,-0.597071993970745,-2.036422284969377
-2.1231003500424417,0.19309870838722762,-1.3413860077435265,-0.6446234018905564,1.7591963331163138,-1.0383841272792764,1.9851210030183246,1.473152799265649
1.0397270908927005,-0.23503612277653554,1.9667205687005322,2.4908054573479204,-0.42496116244848153,1.1357001899593508,-1.4206705695870485,-2.2162882174483842
-0.4033660381021075,-1.7498170416568157,-4.899584182356839,-4.773820506216888,-0.05462634870814995,-1.3228366670033986,1.8754349996360893,0.8736131301701158
-0.12602958531301514,0.5306891438211845,1.3471596902422545,2.7860877762882548,0.9823379095370529,-0.09159012558372798,1.8653698795492222,3.5882581217369767
-0.8375167228250533,0.5579283601973287,0.43397348583275763,0.4407076839112826,-1.2061609148681534,-0.029720983664388922,0.8127780368177192,-0.13321914289381376
-1.6059627607174027,-0.2981559988848735,-3.2187495153323638,-2.7825358902316144,-0.32812040863714154,-2.0314188116767866,1.608905155490735,1.4173788227119037
1.2552373747242185,-0.8949476989212357,-0.08115979037038912,0.37792979597897064,0.41660238765748586,0.872011412464867,0.6645712248852178,1.2975000580016696
-0.6888689838469215,0.09286220771791075,0.543044343985571,1.010073060786318,-1.100407586338585,0.652356059940361,-0.9930738588484711,-1.417122084294788
1.6609524881479396,2.184280230618319,6.95992665090612,6.194368719335885,0.9064089813778754,0.025265342029367487,0.8913422202874651,1.4171042188053433
0.8073081862107286,1.2590404121733516,5.371197403438023,6.11641161975097,-1.0823897994850207,-0.3273768853987304,0.04358392355731694,2.255137168947411
-0.31475814671745994,-0.5933251955352534,-2.2371031466676596,-2.7313544489746975,-0.03734882134380591,-0.3874594228135163,-0.350892051431981,-0.7143871267678511
-1.0859024011268665,0.3999477931033293,-1.0557268839002245,-2.4893294187862605,-0.026505427462110386,-0.15963508552029768,-1.2351084890708772,-0.9404206080548357
-0.732461986720457,-0.319284953906059,-1.4529647231696883,-0.4487500084886169,0.9622996738960705,0.906706830495089,-1.6358443565901535,-0.7461035153851748
-1.2125231310951696,0.5495623945807251,0.1486784477146459,0.8199219000659205,1.5755220856520638,1.598167338880019,-0.37553140045966926,0.3309580350213348
2.0871133595881854,0.8891178941177529,4.283116150777796,3.0749540762782184,0.8075676758415097,0.7439510688271078,0.22495889866939311,0.6713988431989648
0.16444123022982496,1.9469013298048137,4.529920764883242,3.8220339375318995,1.2336925287268314,0.5236980352366357,0.020327371415007067,1.7262316849589703
1.1502055425466322,0.24883809638980744,0.9912597304979811,1.99391192956353,0.465412278367024,-0.9563801203410301,0.6983632440870027,2.3887778961684556
-1.2673520490102275,-2.0149331642066888,-5.4030611159796695,-7.203723799720638,0.7817218360406433,-0.9386396390293555,2.694951737240439,-1.4000789721539952
0.18103512959700388,-0.02129472837435424,-0.0032577951565786467,1.1931615211527749,-0.23339106046949815,1.0137342819466961,-1.0301803198744615,-0.20898386350427556
1.1778619388085783,-1.0879660128162822,-1.1377649626437685,0.4817467641482034,0.8628873441335563,0.00032109708662168964,-0.04865582026861774,-0.5261437164825999
-0.3350107619330159,-0.06447746478652472,0.0656158764049602,0.5150324750118543,0.4406462717320075,-1.028361734727679,1.2524956704040977,1.4490828164093825
1.0311144589217422,0.39343805781276275,2.608795320470904,1.8426583823250238,-0.000231350169154218,-0.13855427333995632,-0.10387714873326748,0.19332075651672764
-1.0845679120057665,1.0836714183945784,0.9913357735434807,2.1035180229218176,0.34276913365774714,0.7059830062334754,0.30756146641818305,1.8000908584323456
-1.3634715446185843,1.5913113066586526,2.1740826320211872,2.250914128170597,0.6692466647970505,2.189841157527287,-2.258122653696714,-3.2868319837719273
0.37940061207813613,1.279631238318325,2.8569898703109877,1.290547812808458,-0.8146220010359833,-0.08639181932129614,0.4229510700333291,-2.3783358386853166
-0.3791764345725522,-0.526050923837551,-3.433011462684087,-4.700648589166247,-1.3433687412743414,0.750377289362042,-1.741105114071729,-4.05025496620261
0.6420546892718314,-0.818614316289005,-0.6057208078069698,-0.3842411825581032,1.398557604432949,1.1128580836722848,-0.20729979317777536,-0.861501757108714
-1.977887931520449,0.10164374733876982,-1.9595322897764003,-0.2472864642505752,1.4287342997196268,-0.6941773297967674,1.3609978060516545,3.0401127024828245
0.7122646354705182,0.5810453103761591,1.503564453249195,0.8073729183167325,-0.2967099832364958,-0.4898442428029675,-0.5046511444925794,0.8355299915759498
2.5983039272693147,1.252152316865801,7.0873260028903164,8.34348945378437,-0.46497911448058465,0.8639877528727382,-0.6741071318380771,2.0341813071449875
-0.024625981431480627,-0.42828357798357125,-0.22030916223934482,-0.07381959521578124,1.0089780099548948,-0.374269724631281,0.29286844755500346,0.7518894633962316
0.03414212890984157,-0.10186237783073297,2.3250839430252443,3.1671590728615415,-0.46492841979308736,-1.115514388735216,-0.2017268246443693,0.8538605738671528
0.17954948463867915,-0.39269515536272254,-0.22379456556229027,1.4649443629472185,0.5083246833640924,-1.0062758318261773,2.0564195084342316,2.637225325282914
-1.8619757107917871,-0.987403059742078,-4.1844540126673255,-3.481325977722366,-0.8766965956987578,1.4061491968759257,-3.193434182066426,-5.5263615443039065
0.4261466396903099,0.6802525513551168,0.8511939939244266,1.0437334991467484,0.40240763918232486,0.8766835339122737,-0.9015792347233124,-0.800238100761579
-1.6054097440159647,0.31232145416349977,-2.2933154278764607,-0.0022062396463340406,0.42181857032258996,-1.2348995884035254,0.7835710954384761,1.5120872754919081
-0.42767959812380435,0.7803229130519889,0.0453850923141641,2.0958618720871014,-0.3852401575089822,-0.051683666199722006,-0.3331445151473734,2.096135927943887
1.242869549603737,0.18663084096733826,-0.07446207053860882,1.1208152187003801,1.1390705319409662,-0.12633814959517262,1.3426751237133088,3.117025909352946
-0.7352169561000764,0.17486419875189144,1.1576302404474508,0.27413371860330693,-0.6670968871898655,0.3345318903219111,-0.7320519733113262,-1.503904782760186
0.5012489895674,1.0051028611188801,1.9650119820736571,2.0935604408515585,-0.6482519669653692,-2.605164413383616,1.402218923444096,2.372863499939381
1.0127390539563705,-1.869808554059651,-3.5418152300219994,-4.104035514417782,-1.2410886346153547,-1.009351774350754,-1.3231866301578152,-1.0535034354554866
0.2787408560959998,-0.8549883610915503,0.1219655576727432,0.9336830884453676,0.4546244267183803,0.37852206598928495,0.4075802799329291,2.510524461429394
-1.3709484700946077,0.4760172387393952,-0.00035338859929956445,-0.034806623234994956,-0.09167572141714667,-0.625178480035371,0.5046086693495228,0.7198973831041678
-0.3324752753514139,0.4076289659897319,0.26256699873600453,-0.11948858471518992,-0.15721878497995895,-1.5593699051580194,0.20117292536294573,-0.037450164540801745
1.959411342388286,-0.41648926345442094,1.1032552380279061,2.5391446938891864,-0.7899284508971911,0.16535568489586996,0.08826233307405526,3.4003212169789068
-2.025045762997471,-0.9171671682200664,-4.2642397519229505,-3.538519741490452,-0.7384140666831359,0.2749385243582583,-0.0442848019820159,-0.6705844783120927
-0.27578601386617546,1.4153604746386654,4.231093333371581,4.153326868413806,-1.2570688317703598,1.5901375538186946,-4.479275060476074,-3.47996603839611
-0.5521080714881078,-0.9244460973111085,-3.076191223348546,-4.679574258032694,1.6297962632489675,2.0632931600460194,-0.15711409928550535,-3.790926336384075
0.12074736309713868,0.6311697197201039,-0.03266843401581809,-0.41810560778538547,0.015113546885712635,1.2137838568371502,-1.0084193119908964,-1.420027421771804
0.7482156171872304,-1.738366632904005,-2.205362709838136,0.08946188146486866,-0.8040597219116511,-2.0216372995481673,0.6312579193484851,3.872651299943721
1.6086909680220534,-0.44176693275157886,0.96201852968568,0.4282190487714824,-0.22775682042405043,-1.5472059520796426,2.6079495110012405,2.3851748591543473
-0.2702323920091581,0.59618154616826,0.9013840852323163,3.140224690224926,-0.14390304265291948,1.0502772317575704,-0.22962652917452409,1.8108783294871122
0.8123413299768204,-1.7031314159481103,-3.6869983866719567,-2.270198214691575,1.6791105997957028,1.0973600302181281,-0.9129400856510488,0.29753640289684014
0.49974014486517293,0.33847275528625886,2.3248092252770753,0.35536376865905783,0.6539528829397511,-1.8885710542080134,2.38223988690009,-0.9087278772717178
0.4743472978718003,1.058578946503949,2.6069205318244344,2.2619265050846473,1.1812232095662232,1.50495377028574,-3.208779745190422,-3.381815718361489
-0.5639239315264725,0.683984760216704,1.0500025698438182,-1.1160168200869094,1.1604648581532924,1.6680910590636295,0.26125272428895085,-1.338464403528608
-0.9973214687759007,-0.9111995566374927,-3.835425973681571,-4.0351931459404256,0.43035263740626506,-0.5212407740953199,0.38007121638080754,-2.041914085435332
-1.100043112620697,-0.6913179776061867,-2.1937273089497715,-2.6973116200996845,-2.0689201028068096,0.8449660359706548,-3.2212222804737674,-3.5988419047106914
-0.7564372093991233,0.7366563723091765,2.97334028083326,4.762544879835004,0.10473308524592705,-0.1279259138231955,-0.1763996687234806,3.047338134586185
0.3216865758662266,0.3330757802538989,0.5905536907237581,0.6636327258051861,-0.054899100682139566,0.369066371987761,0.2841889282693298,0.8409598983562547
0.7609493931283295,1.2490931347217882,1.7176448031371236,0.8498276117578886,-0.030750667028215026,-0.3472503874726763,-1.86462261920035,-4.139051557439899
0.32346884785689517,-1.3738153756883382,-3.246384712485226,-3.208987638955254,-1.3623987419933483,0.835585433806787,-1.7749134516434624,-3.2045239963600753
-0.5489550961957409,-1.363938299996778,-1.0023974697133737,-1.1223392910609205,-0.5048185129577331,1.002539539528842,-0.23257076458723225,-0.5926465962586265
1.805970109932475,-0.6515578090307694,0.0442399634507773,1.0764420743381267,1.1782292881705467,1.1169214990738063,0.0720250885249929,0.7418600057882019
1.5188656236315399,-0.9928072249689202,0.275870558016023,-0.9857046758461083,0.570630153419547,-0.2264331762863102,-0.31739061138214464,-0.8341113017646533
-0.35400011275017335,-0.376586552960774,-2.2182046333583494,-2.881479991338879,0.07565690919239422,0.026256429653408304,1.8246282103423233,-0.06742070971343805
-0.8234314059856659,-0.0051171303595165755,0.2842314294928315,0.5918484316896804,-1.0127059613447738,-0.8751826976818975,1.5649153172547796,0.7476496814707395
0.13021495415796958,-1.4918885750695152,-4.442844234309872,-4.776195563819639,-0.7786234971853169,-0.3596367486156824,0.4495587884727491,-1.3822306330708094
1.2672986450543529,-0.3561225941155777,0.05538141087399295,0.09056372137225581,-0.10721839201902403,0.32574605765835773,1.2238921660384154,0.4906844523112359
0.3327649772541171,0.19870998535179962,0.519672986351642,-1.5753369677081914,-0.935736780596487,0.8623683360403683,-0.947205731290353,-3.235980356727853
0.5565487049100443,-0.7235177628324877,-0.02325657517266877,0.8253187435767613,-1.391029784455461,0.5507154315441185,-2.761602428243102,-1.521333535759485
-0.21208012227562573,-0.2142237658085015,-0.6793343813670563,-0.533591578461967,-0.2781800969144785,0.06343454967481399,-0.4766637483126426,-2.0264234050349184
0.4562708952022307,0.4055194461790074,0.325214930773645,1.0367830020073734,0.5167147491114388,-0.15702336727705818,0.3397616334569578,1.1909877072972619
1.5445444514561384,0.2987709859057662,0.9844673899729118,-0.7095573390456905,-0.11841436108040397,0.41512203342515325,-2.0776176502196697,-5.245251552320081
-0.23966878147771076,0.7779474813717823,2.1217444412511686,1.1687947986143774,1.5899514831453783,-1.0408575394597197,3.3043574467266765,1.4171755243357351
0.14330773250787254,1.026309416146062,1.4675634091921521,1.2555614481761803,0.8486173397131632,0.09660195483768627,0.08506765050296242,0.4672727930333329
0.25381647654962736,0.33605042829823234,1.4904973221905824,1.250373097177011,-0.6254412220872326,0.8523841390218463,-1.0423535644006927,-2.0286986516670735
0.2837253557710373,-0.3639354778522324,-1.2546220433709607,-1.248221320961027,0.054418956366906454,1.15982589027837,-2.859516683283612,-3.5606092103625064
-1.4118888760712274,0.14483867603647418,-2.2010591546811535,-2.1699274686322148,-0.9823516186717844,1.8873362379888199,-1.5199898699655197,0.6111996308611582
-1.8768686558738945,0.5439906001121756,-0.38907157231118483,-0.22141258339105707,0.9809773549412646,-1.4259027822257775,2.269820363051261,2.4884482433337243
-1.0196550709218393,1.0748385758667756,-0.05614117873723368,0.6896139385527442,1.7815128201375858,0.4565291785721594,3.261815914394127,5.229183430430762
0.16794229540166816,2.0521640786070234,3.2411785564486975,3.277117380106312,-0.6805556394146558,-1.2021198931751294,-0.30177736458632265,-0.32996887323943747
0.5538561660032112,0.27569442392496635,-0.10702766562219168,0.16089996274748936,-0.944355469899935,-0.9518149430756534,-0.9719276571462546,0.15369866268956167
-0.5306745597736241,0.03508942994219289,-0.6549307030421193,-1.6621739958327186,-1.0381247266954776,-1.4457890922383425,0.27966824184502337,-0.9432704349505412
1.3772574828673068,-1.0213608429716627,-1.4583487410770761,-2.0009319393131397,1.4006260471281462,1.0094377821636822,1.4891578257790299,0.06518433704805582
-0.1431759743261871,-1.9480041383212694,-6.374424398760128,-5.844014212138664,1.4066787320423884,-0.5734814249014646,3.9193355299712156,1.0990117231390162
0.02031599823462459,1.922506697499783,4.589507637590798,3.4213493266392874,0.19974958707000717,0.052425164661833314,-0.5598568165355889,-0.5716580151520555
-0.19396387055266243,1.8384006279275045,4.041747741928541,5.417320289593014,1.5566423894431234,-0.5799298178687561,3.4548905642280254,5.213061695675956
0.13402679274666512,1.4823457336323507,3.9698568042507913,3.2743354410342436,-0.35108595553408417,0.1989844945384859,-0.20258505222643028,0.013446754663896804
0.7044740740436035,0.3912556909880454,0.7866645696530788,1.7040054189524243,-1.565465324425845,0.8409763607597689,-0.8256315258832887,0.31883727417578234
0.6656534379123312,1.0903319738680268,1.2518516619745883,2.209667532467777,0.8472962605721357,1.4832090148409791,-1.9175752577100662,-3.044539589542285
-0.8984229406095902,0.805960076940208,-0.7435437955252926,-1.1798421787231421,1.095798195085098,1.1201270845831857,-0.9321319325436835,-2.63282664903752
1.5236637764785275,-0.10954258557739528,0.895906489760879,0.21667812585085733,0.11991629633571266,-0.1885180269643046,-1.228981016472231,-3.758055077159802
-1.0950264574269175,-0.7696616721923526,-2.6778162208553704,-1.3748689279631154,-1.2726059177790727,-0.18404168864039075,-0.8169523322071698,0.9825316735607336
0.07922701409061239,-0.23044372154617618,0.3597091874993698,-0.3818235292904681,-0.7279378991711883,-1.348078753888636,-0.13629433443535266,0.11571290740290946
-0.2743965735223526,0.13892520905031075,1.2276280678421512,0.7778419045404483,1.8454182513827857,-1.2682334000305515,2.5972554376298955,1.5762641891924318
-1.0489916773184873,-1.7860998859659227,-3.1480028539343463,-3.2926473469248574,0.6691053133444221,-1.0278445543431574,1.5727417754500124,1.4024019087191335
-0.07512058797383152,0.7720778275704256,1.0682361980910622,2.5536662029256574,-0.6923848949181155,0.4318230000797088,-0.47280439893338494,1.7468017171715147
-0.7408137732923984,0.07147166808443949,-0.30073621079166024,-1.6925090674071022,-0.7831690040341612,-0.09491314456720465,0.2772827378609076,-1.2082060688375256
0.07290724327605223,-1.5873826494779038,-2.9191746413830066,-2.4611284117747134,0.2209337437295575,-0.05016582576245579,0.1377273630758586,0.6204440424607687
0.403085961219367,0.42157857294447004,1.3084750673559173,3.600952560806127,-1.980638421599468,2.1972410326248726,-4.2704052693416035,-1.4302957356274795
1.4719293689732715,0.1032195943236333,1.0554015688472385,1.4102759277313868,1.0969921782767134,-1.7721390825274785,3.474562891297052,4.199011204498195
0.3073842186274145,1.6326272155484804,4.88725489375939,4.730600063061972,-0.7691630573519157,-1.5006018664922787,1.315322142946493,3.4118398060578388
-0.6112253403048249,-0.7111134434194506,-1.6782791081908486,-1.1396585428294497,-1.0565618539546298,0.493471956944037,-1.9470572346573372,-2.1014552548894367
-0.39161981071960156,-2.7496552331356376,-5.3058973621299295,-4.46402955231267,0.5550935340760353,0.5621997202888998,-0.3056163771992751,-0.4066224310636644
0.13997810611456363,-0.834486636993902,-2.1924014882738914,-2.733556769525955,-0.9883972063963922,-0.14319068150653616,-0.5759319611191641,-2.734231962875737
0.09346082946215117,0.39970943419176047,-0.23411450449727178,0.1577568596233132,1.9701754820321522,-1.100251402325171,2.4710807202047937,2.224263241428236
1.4595892682284208,0.13710886028769537,2.1743309896575336,3.1158639972722417,0.31338385474349034,0.18528893703469157,1.2921979210876964,3.5848804775281238
1.3953529297569547,-0.6755756483714442,-0.058267300625779006,-1.80550052593744,0.876711133870781,-0.5274105423573612,1.7180666039757455,-1.5935517138444848
-0.3589359262422613,0.42294737532476323,-0.40267222911399836,-1.9933550410286944,-0.5949459973762179,-0.30847605888087465,-1.5569012467816938,-3.9730474260935758
-0.5486421281861983,-0.34639007902457847,-1.2435930745048873,-0.7217492171026082,1.4813240004555213,1.628726318409683,-1.035762489863973,0.7223208195370692
-2.5570546040678583,-1.8729895241809242,-7.004931248244755,-7.622423824634915,-0.5167942121739659,0.7631897769689169,-0.7856082582853179,-3.347244275788212
-0.5489204133222201,-0.459576657791092,0.8876944129246549,0.4163207262002274,1.3842401596563918,0.4023780939463739,0.3219429005125862,1.5167321785184869
-0.9780577060842837,1.996219672830062,3.512491926003924,3.47453744483211,-1.2416694303082567,-0.2810578539536224,0.23599357023387518,1.515793401755572
-0.3548244580948187,0.5419935914051441,1.3706951455741545,1.9858100933150054,0.5737240199769534,0.15501682551957388,-0.4574806434922223,0.28315627694000356
0.3915842423501111,-0.28222341088115344,0.5355055148942929,-0.8445275580795903,0.8552931203756745,-0.12632288919882192,1.0180067836374844,-0.9475641885175985
0.1771923291989879,-0.8195121954033778,-1.3503801343540316,-2.0871066964123575,0.10459471778285155,0.36947894855864644,-1.3655312455228021,-1.3548830348599576
-0.02996800704754226,-0.07315591108777364,0.10466169008484177,-0.9765853137381482,-1.1895658916488165,-0.04251045931253457,0.26175947334816124,1.1582486320642966
0.1995821110885137,0.4317503738425549,0.15353178438483384,0.5129678407581371,1.7047231167463577,-1.5044093709062547,3.48022550592112,3.506659035169241
-0.12611777323099171,0.5646820656522553,-0.6032535340480503,-2.5856749729712005,-0.8765977364819093,-2.6933840283031247,2.4085367895376284,0.8757385528762858
0.19701893254347608,-0.12832407422114717,1.0917838324299067,0.5810254986745348,-0.3325356179944182,1.662757927489364,-2.0521848401654257,-0.6471879049132669
-3.2310550079193123,1.0718333643132114,-2.7433062237687986,-2.6349888232451795,-0.3363291178434612,-0.9465005862698984,0.2913912806185016,0.4151832753121919
-0.26929348975075423,-1.107480050405308,-1.835812504643236,-2.3231168722951585,-0.2294493061866951,-0.2530106915583244,1.261648945848209,-1.4576653173584562
-0.110850721053007,-0.8317242469527323,-1.4500227060919642,-1.4727413658092663,0.7812283950895189,1.1318914036473744,-1.345422764749579,-2.868693434008879
-0.3412617162065858,0.298053840168576,-1.2926001457662428,-2.7904351034123485,-0.341536084867624,-0.23988756979397854,0.8259742677768043,-1.6093083899452547
-0.21794626210294177,-1.5703092901455258,-4.135315386025508,-4.278441446036039,0.569432704572309,1.4294548553858355,0.1579084057805773,-1.4085149381581352
0.7033101178067301,-1.3776916500167369,-1.7881329563085098,-1.1666818312625007,-0.018375199610870266,0.6556007671988241,1.8234089669495077,3.2455414789771586
